,Anti-Mage,Axe,Bane,Bloodseeker,Crystal Maiden,Drow Ranger,Earthshaker,Juggernaut,Mirana,Morphling,Shadow Fiend,Phantom Lancer,Puck,Pudge,Razor,Sand King,Storm Spirit,Sven,Tiny,Vengeful Spirit,Windranger,Zeus,Kunkka,Lina,Lion,Shadow Shaman,Slardar,Tidehunter,Witch Doctor,Lich,Riki,Enigma,Tinker,Sniper,Necrophos,Warlock,Beastmaster,Queen of Pain,Venomancer,Faceless Void,Wraith King,Death Prophet,Phantom Assassin,Pugna,Templar Assassin,Viper,Luna,Dragon Knight,Dazzle,Clockwerk,Leshrac,Nature's Prophet,Lifestealer,Dark Seer,Clinkz,Omniknight,Enchantress,Huskar,Night Stalker,Broodmother,Bounty Hunter,Weaver,Jakiro,Batrider,Chen,Spectre,Ancient Apparition,Doom,Ursa,Spirit Breaker,Gyrocopter,Alchemist,Invoker,Silencer,Outworld Devourer,Lycan,Brewmaster,Shadow Demon,Lone Druid,Chaos Knight,Meepo,Treant Protector,Ogre Magi,Undying,Rubick,Disruptor,Nyx Assassin,Naga Siren,Keeper of the Light,Io,Visage,Slark,Medusa,Troll Warlord,Centaur Warrunner,Magnus,Timbersaw,Bristleback,Tusk,Skywrath Mage,Abaddon,Elder Titan,Legion Commander,Techies,Ember Spirit,Earth Spirit,Terrorblade,Phoenix,Oracle,Winter Wyvern,Arc Warden
2013-06-09,0.40672782874617736,0.505524861878453,0.4976303317535545,0.4831804281345566,0.5874125874125874,0.5364077669902912,0.46808510638297873,0.4781659388646288,0.5625,0.4189189189189189,0.5078125,0.4783950617283951,0.4609053497942387,0.4806201550387597,0.4858757062146893,0.4144736842105263,0.44642857142857145,0.4828767123287671,0.4559386973180077,0.6037037037037037,0.42714570858283435,0.5798611111111112,0.4812680115273775,0.49544072948328266,0.4260869565217391,0.5988700564971752,0.5111111111111111,0.4890829694323144,0.502127659574468,0.5588235294117647,0.5244565217391305,0.49295774647887325,0.5911949685534591,0.4852607709750567,0.5236220472440944,0.5760869565217391,0.5384615384615384,0.4878048780487805,0.5,0.44299674267100975,0.493006993006993,0.45549738219895286,0.46629213483146065,0.49193548387096775,0.5179282868525896,0.5258964143426295,0.542319749216301,0.45454545454545453,0.5118483412322274,0.5680933852140078,0.46296296296296297,0.5169660678642715,0.5707196029776674,0.4773662551440329,0.472,0.5336538461538461,0.4049079754601227,0.5242424242424243,0.5561797752808989,0.3619047619047619,0.45933014354066987,0.5099337748344371,0.5054545454545455,0.5136612021857924,0.41975308641975306,0.574585635359116,0.5045045045045045,0.5306122448979592,0.5631067961165048,0.630272952853598,0.48589341692789967,0.4717607973421927,0.4688995215311005,0.5185185185185185,0.5255102040816326,0.5078125,0.5739130434782609,0.4898989898989899,0.43617021276595747,0.46919431279620855,0.43548387096774194,0.5943396226415094,0.5235849056603774,0.487012987012987,0.4559139784946237,0.631578947368421,0.5271317829457365,0.41007194244604317,0.5189873417721519,0.5,0.5206611570247934,0.5097493036211699,0.4823529411764706,0.42857142857142855,0.5613207547169812,0.44150943396226416,0.5,0.526595744680851,0.5185185185185185,0.3977272727272727,,0.5032679738562091,,,,,,,,,
2013-06-10,0.4294117647058823,0.5029940119760479,0.472636815920398,0.5276752767527675,0.5888501742160279,0.5526315789473685,0.4908256880733945,0.4889975550122249,0.5570469798657718,0.3617021276595745,0.5060728744939271,0.5183946488294314,0.48677248677248675,0.5166666666666667,0.5022222222222222,0.462406015037594,0.4392156862745098,0.47876447876447875,0.4703389830508475,0.5904059040590406,0.3986175115207373,0.625,0.4808259587020649,0.46105919003115264,0.5,0.5631578947368421,0.5521472392638037,0.5062761506276151,0.445,0.5451127819548872,0.5015015015015015,0.45394736842105265,0.46206896551724136,0.45614035087719296,0.525691699604743,0.5471014492753623,0.5046728971962616,0.41935483870967744,0.460093896713615,0.5238095238095238,0.4534412955465587,0.5638297872340425,0.422279792746114,0.5648148148148148,0.5390334572490706,0.5333333333333333,0.523972602739726,0.40784313725490196,0.4712041884816754,0.5119047619047619,0.45454545454545453,0.4718162839248434,0.5382882882882883,0.5125,0.4095238095238095,0.5885167464114832,0.4315068493150685,0.5241157556270096,0.4918918918918919,0.4051724137931034,0.4794188861985472,0.5119453924914675,0.5615942028985508,0.44,0.46153846153846156,0.5371428571428571,0.5412371134020618,0.5,0.5641025641025641,0.6319444444444444,0.48589341692789967,0.4664179104477612,0.44501278772378516,0.568,0.5258215962441315,0.5337423312883436,0.5327102803738317,0.42660550458715596,0.4467005076142132,0.4891304347826087,0.43478260869565216,0.6172248803827751,0.5252525252525253,0.4927536231884058,0.462882096069869,0.48148148148148145,0.5322997416020672,0.4661016949152542,0.5163636363636364,0.4888888888888889,0.5546875,0.5812182741116751,0.46153846153846156,0.46798029556650245,0.5217391304347826,0.41237113402061853,0.5894736842105263,0.47058823529411764,0.4431818181818182,0.44047619047619047,,0.5909090909090909,,,,,,,,,
2013-06-11,0.4681528662420382,0.5014925373134328,0.4174757281553398,0.5414012738853503,0.5179856115107914,0.5100671140939598,0.497737556561086,0.4593406593406593,0.5475409836065573,0.45774647887323944,0.4940239043824701,0.5278688524590164,0.5198019801980198,0.5295081967213114,0.4540540540540541,0.4830188679245283,0.3799126637554585,0.44482758620689655,0.44583333333333336,0.545774647887324,0.4722222222222222,0.5751633986928104,0.45625,0.45723684210526316,0.46175637393767704,0.5029940119760479,0.5054347826086957,0.5575221238938053,0.4666666666666667,0.5648148148148148,0.5963060686015831,0.578125,0.4090909090909091,0.4720357941834452,0.4196078431372549,0.594306049822064,0.5488721804511278,0.47560975609756095,0.5634517766497462,0.5136186770428015,0.44493392070484583,0.4896907216494845,0.42105263157894735,0.43356643356643354,0.4493927125506073,0.6048951048951049,0.532967032967033,0.5173745173745173,0.4838709677419355,0.5,0.45751633986928103,0.49107142857142855,0.5157657657657657,0.5395348837209303,0.4099099099099099,0.5741626794258373,0.3991228070175439,0.5612903225806452,0.56,0.4470588235294118,0.47572815533980584,0.5017921146953405,0.5209125475285171,0.4292682926829268,0.5263157894736842,0.5222222222222223,0.4810810810810811,0.47509578544061304,0.5517241379310345,0.6389548693586699,0.4619883040935672,0.44755244755244755,0.45910290237467016,0.5055762081784386,0.5105263157894737,0.5714285714285714,0.4672131147540984,0.46484375,0.45251396648044695,0.4927536231884058,0.4152542372881356,0.5297029702970297,0.5396039603960396,0.5182926829268293,0.4755381604696673,0.4625,0.597051597051597,0.4296875,0.6,0.4672131147540984,0.5619047619047619,0.5584415584415584,0.48936170212765956,0.520618556701031,0.5645933014354066,0.5133333333333333,0.4387755102040816,0.40860215053763443,0.49246231155778897,0.39267015706806285,,0.5169491525423728,,,,,,,,,
2013-06-12,0.46827794561933533,0.4772727272727273,0.48598130841121495,0.5202702702702703,0.5543478260869565,0.5319634703196348,0.5422222222222223,0.49884526558891457,0.5225806451612903,0.391304347826087,0.532319391634981,0.5120481927710844,0.5046728971962616,0.4924698795180723,0.5625,0.4727272727272727,0.4666666666666667,0.4842105263157895,0.453781512605042,0.5463917525773195,0.4382284382284382,0.541095890410959,0.5602409638554217,0.46229508196721314,0.4704225352112676,0.5111111111111111,0.536144578313253,0.5089285714285714,0.48598130841121495,0.5502183406113537,0.509915014164306,0.45038167938931295,0.4591194968553459,0.4840085287846482,0.5179282868525896,0.625,0.5121951219512195,0.47530864197530864,0.5909090909090909,0.4913494809688581,0.4859437751004016,0.6161616161616161,0.4550898203592814,0.4580152671755725,0.43478260869565216,0.5232558139534884,0.5181818181818182,0.5128205128205128,0.5185185185185185,0.4578313253012048,0.5033112582781457,0.47019867549668876,0.5128805620608899,0.484304932735426,0.47417840375586856,0.51010101010101,0.5026455026455027,0.5070422535211268,0.5209302325581395,0.43333333333333335,0.4444444444444444,0.5289855072463768,0.5314685314685315,0.42857142857142855,0.48717948717948717,0.5166666666666667,0.4388888888888889,0.44866920152091255,0.5550847457627118,0.621900826446281,0.4820846905537459,0.46048109965635736,0.49025069637883006,0.5258964143426295,0.5108695652173914,0.5333333333333333,0.5789473684210527,0.46382978723404256,0.47752808988764045,0.4797979797979798,0.34951456310679613,0.6054054054054054,0.51010101010101,0.4430379746835443,0.48565573770491804,0.5085714285714286,0.5350467289719626,0.4083333333333333,0.5630252100840336,0.43243243243243246,0.49557522123893805,0.515,0.4943181818181818,0.5025380710659898,0.5393258426966292,0.46689895470383275,0.45365853658536587,0.4461538461538462,0.43169398907103823,0.43478260869565216,,0.6160714285714286,,,,,,,,,
2013-06-13,0.44212962962962965,0.4759825327510917,0.42084942084942084,0.5012406947890818,0.5369928400954654,0.5780089153046062,0.5149501661129569,0.5040916530278232,0.5426356589147286,0.4603174603174603,0.49865229110512127,0.5219399538106235,0.4329896907216495,0.5082474226804123,0.518796992481203,0.4763231197771588,0.4189189189189189,0.4626865671641791,0.4064516129032258,0.5280612244897959,0.4577922077922078,0.5012468827930174,0.49448123620309054,0.48484848484848486,0.452991452991453,0.4759825327510917,0.42857142857142855,0.5463576158940397,0.4902597402597403,0.5328947368421053,0.5324675324675324,0.5054945054945055,0.45539906103286387,0.48348348348348347,0.4774011299435028,0.5625,0.49044585987261147,0.5238095238095238,0.544,0.47512437810945274,0.44984802431610943,0.46303501945525294,0.4758771929824561,0.5370370370370371,0.49557522123893805,0.48148148148148145,0.5560640732265446,0.44141689373297005,0.48026315789473684,0.5047923322683706,0.4536082474226804,0.5324232081911263,0.5085324232081911,0.4523809523809524,0.44816053511705684,0.5101351351351351,0.5161290322580645,0.537712895377129,0.5374149659863946,0.4326241134751773,0.4589905362776025,0.5277777777777778,0.5172413793103449,0.4881889763779528,0.5277777777777778,0.5778688524590164,0.5423728813559322,0.5030864197530864,0.5313351498637602,0.6097560975609756,0.505720823798627,0.48081841432225064,0.45873320537428025,0.5146198830409356,0.5150375939849624,0.5345911949685535,0.5325443786982249,0.4882154882154882,0.5084745762711864,0.4232081911262799,0.42592592592592593,0.5852713178294574,0.5523465703971119,0.5157894736842106,0.5072,0.5062761506276151,0.5411985018726592,0.44785276073619634,0.5117845117845118,0.4807692307692308,0.5681818181818182,0.5371428571428571,0.4444444444444444,0.49056603773584906,0.5055762081784386,0.4252199413489736,0.5853658536585366,0.4602510460251046,0.4777327935222672,0.48905109489051096,,0.527027027027027,,,,,,,,,
2013-06-14,0.42191780821917807,0.46630727762803237,0.4801762114537445,0.5122699386503068,0.5443037974683544,0.5112936344969199,0.45849802371541504,0.533195020746888,0.5501432664756447,0.45977011494252873,0.511864406779661,0.5406976744186046,0.4982698961937716,0.46901408450704224,0.4482758620689655,0.5182724252491694,0.45714285714285713,0.4186046511627907,0.40370370370370373,0.5420875420875421,0.4538310412573674,0.5766871165644172,0.5096952908587258,0.4507042253521127,0.4808743169398907,0.5074626865671642,0.5174129353233831,0.5039370078740157,0.47435897435897434,0.5327868852459017,0.5471698113207547,0.4625,0.47282608695652173,0.5223300970873787,0.5275862068965518,0.6195652173913043,0.5043478260869565,0.45896656534954405,0.5231481481481481,0.44333333333333336,0.5584905660377358,0.5544041450777202,0.4623115577889447,0.4878048780487805,0.45634920634920634,0.5189003436426117,0.5149051490514905,0.4729241877256318,0.4708333333333333,0.4763779527559055,0.4896551724137931,0.4895397489539749,0.5098039215686274,0.44485294117647056,0.4666666666666667,0.5311203319502075,0.5051020408163265,0.5585585585585585,0.5142857142857142,0.3402061855670103,0.49471458773784355,0.5428571428571428,0.4897959183673469,0.48295454545454547,0.494949494949495,0.616504854368932,0.49145299145299143,0.4928571428571429,0.5773584905660377,0.6435845213849287,0.5,0.45017182130584193,0.4868421052631579,0.5431654676258992,0.5021834061135371,0.432258064516129,0.5668789808917197,0.3968871595330739,0.47474747474747475,0.38396624472573837,0.48,0.5933014354066986,0.5291005291005291,0.44375,0.5262096774193549,0.48314606741573035,0.5309168443496801,0.3880597014925373,0.5253623188405797,0.47560975609756095,0.48360655737704916,0.5114503816793893,0.46745562130177515,0.48095238095238096,0.5751295336787565,0.4857142857142857,0.4835680751173709,0.43956043956043955,0.5355450236966824,0.4708333333333333,,0.5774647887323944,,,,,,,,,
2013-06-15,0.4527027027027027,0.4794520547945205,0.4207920792079208,0.5562913907284768,0.5202702702702703,0.51875,0.49137931034482757,0.474468085106383,0.5394736842105263,0.42857142857142855,0.5126353790613718,0.540268456375839,0.452,0.5304347826086957,0.4,0.4755700325732899,0.5234042553191489,0.49829351535836175,0.44672131147540983,0.528052805280528,0.4779874213836478,0.5487012987012987,0.45454545454545453,0.42771084337349397,0.4461538461538462,0.4088397790055249,0.484375,0.5538461538461539,0.48214285714285715,0.5644444444444444,0.5,0.5,0.5263157894736842,0.48249027237354086,0.47307692307692306,0.5678571428571428,0.4957983193277311,0.46865671641791046,0.5294117647058824,0.45666666666666667,0.5142857142857142,0.4264705882352941,0.4827586206896552,0.4557823129251701,0.4897119341563786,0.5552147239263804,0.4879518072289157,0.5196850393700787,0.4714285714285714,0.5238095238095238,0.5,0.48451327433628316,0.4883177570093458,0.5078125,0.45145631067961167,0.5129533678756477,0.43529411764705883,0.6185567010309279,0.4731182795698925,0.47058823529411764,0.48,0.5263157894736842,0.5467128027681661,0.4504950495049505,0.5368421052631579,0.54,0.518918918918919,0.46037735849056605,0.5882352941176471,0.6188436830835118,0.5434782608695652,0.4952681388012618,0.5048076923076923,0.5335689045936396,0.5098039215686274,0.4642857142857143,0.5190839694656488,0.42857142857142855,0.43315508021390375,0.4826086956521739,0.48412698412698413,0.5979899497487438,0.4824120603015075,0.49390243902439024,0.5043290043290043,0.5290322580645161,0.5526315789473685,0.4921875,0.45454545454545453,0.5384615384615384,0.5333333333333333,0.5078534031413613,0.4840764331210191,0.42857142857142855,0.5789473684210527,0.4979253112033195,0.4926829268292683,0.5116279069767442,0.4084507042253521,0.4669811320754717,,0.5413533834586466,,,,,,,,,
2013-06-16,0.3727810650887574,0.5056179775280899,0.3829787234042553,0.4859154929577465,0.5524475524475524,0.5596707818930041,0.46788990825688076,0.48717948717948717,0.5372340425531915,0.47126436781609193,0.5384615384615384,0.5459770114942529,0.3923076923076923,0.49642857142857144,0.38613861386138615,0.5271739130434783,0.49557522123893805,0.528,0.43884892086330934,0.5251798561151079,0.46766169154228854,0.626984126984127,0.4666666666666667,0.5569620253164557,0.5290322580645161,0.42168674698795183,0.5309734513274337,0.5714285714285714,0.3979591836734694,0.5803571428571429,0.5,0.5,0.5360824742268041,0.46443514644351463,0.4315068493150685,0.6066666666666667,0.38666666666666666,0.436241610738255,0.5370370370370371,0.4899328859060403,0.4766355140186916,0.5476190476190477,0.46798029556650245,0.48484848484848486,0.4899328859060403,0.5251798561151079,0.581081081081081,0.4621212121212121,0.4583333333333333,0.5428571428571428,0.4883720930232558,0.5020746887966805,0.517948717948718,0.5163934426229508,0.45,0.5675675675675675,0.4742268041237113,0.5406976744186046,0.5047619047619047,0.4426229508196721,0.4549763033175355,0.52,0.4344262295081967,0.40860215053763443,0.3695652173913043,0.44155844155844154,0.5056179775280899,0.5067567567567568,0.5522388059701493,0.609375,0.43790849673202614,0.4805194805194805,0.47474747474747475,0.4962962962962963,0.5252525252525253,0.4880952380952381,0.5245901639344263,0.4485981308411215,0.41379310344827586,0.48333333333333334,0.40816326530612246,0.6,0.5757575757575758,0.5194805194805194,0.49407114624505927,0.5434782608695652,0.5425531914893617,0.49382716049382713,0.584070796460177,0.5352112676056338,0.5344827586206896,0.5477386934673367,0.5540540540540541,0.5172413793103449,0.5851063829787234,0.5,0.5208333333333334,0.5094339622641509,0.33663366336633666,0.45098039215686275,,0.515625,,,,,,,,,
2013-06-17,0.4388888888888889,0.477124183006536,0.509090909090909,0.5,0.5753424657534246,0.5761316872427984,0.42735042735042733,0.5214007782101168,0.4943820224719101,0.3373493975903614,0.5741935483870968,0.5,0.4793388429752066,0.480225988700565,0.48936170212765956,0.3533834586466165,0.5048543689320388,0.4605263157894737,0.3898305084745763,0.5921052631578947,0.4474885844748858,0.5510204081632653,0.423841059602649,0.48427672955974843,0.45180722891566266,0.5185185185185185,0.5135135135135135,0.45454545454545453,0.4909090909090909,0.5303030303030303,0.5268817204301075,0.4823529411764706,0.4578313253012048,0.4581497797356828,0.4696969696969697,0.5867768595041323,0.4,0.5,0.5686274509803921,0.375,0.5190839694656488,0.5631067961165048,0.4619883040935672,0.30985915492957744,0.4838709677419355,0.4556213017751479,0.5483870967741935,0.48091603053435117,0.4732142857142857,0.6181818181818182,0.4605263157894737,0.502092050209205,0.5121951219512195,0.5688073394495413,0.448,0.49019607843137253,0.40860215053763443,0.5411764705882353,0.53125,0.5344827586206896,0.5,0.54,0.4632352941176471,0.4536082474226804,0.39215686274509803,0.5274725274725275,0.49514563106796117,0.40441176470588236,0.5984251968503937,0.5982532751091703,0.4935897435897436,0.5099337748344371,0.4238095238095238,0.5984848484848485,0.5221238938053098,0.6805555555555556,0.5555555555555556,0.46846846846846846,0.4787234042553192,0.4482758620689655,0.5,0.7422680412371134,0.5106382978723404,0.581081081081081,0.5708154506437768,0.6623376623376623,0.601010101010101,0.4567901234567901,0.48091603053435117,0.41379310344827586,0.46,0.4943181818181818,0.5333333333333333,0.5051546391752577,0.4891304347826087,0.45185185185185184,0.5272727272727272,0.5168539325842697,0.45871559633027525,0.4823529411764706,,0.6271186440677966,,,,,,,,,
2013-06-18,0.453551912568306,0.481981981981982,0.5377358490566038,0.532967032967033,0.6014492753623188,0.5352112676056338,0.4166666666666667,0.48828125,0.5495049504950495,0.40476190476190477,0.5149700598802395,0.5783783783783784,0.4411764705882353,0.4963144963144963,0.5416666666666666,0.5093167701863354,0.49606299212598426,0.477124183006536,0.4485294117647059,0.5521472392638037,0.4227941176470588,0.5796178343949044,0.5027932960893855,0.45901639344262296,0.441025641025641,0.5752212389380531,0.5555555555555556,0.5491803278688525,0.5,0.5590062111801242,0.5233644859813084,0.5148514851485149,0.4563106796116505,0.43859649122807015,0.47619047619047616,0.6470588235294118,0.4583333333333333,0.4898989898989899,0.5590551181102362,0.475,0.4878048780487805,0.5258620689655172,0.46846846846846846,0.4727272727272727,0.4900662251655629,0.48186528497409326,0.5317919075144508,0.46938775510204084,0.45454545454545453,0.5614035087719298,0.5,0.4980694980694981,0.5415162454873647,0.41732283464566927,0.5042735042735043,0.5447154471544715,0.45081967213114754,0.5230769230769231,0.5470085470085471,0.4507042253521127,0.4876325088339223,0.5136612021857924,0.5578231292517006,0.43478260869565216,0.43636363636363634,0.5798319327731093,0.5833333333333334,0.5448275862068965,0.5107913669064749,0.5659722222222222,0.5108695652173914,0.44,0.4364406779661017,0.48484848484848486,0.4789915966386555,0.5,0.5,0.4573643410852713,0.42201834862385323,0.390625,0.4473684210526316,0.656934306569343,0.5673076923076923,0.6097560975609756,0.4084507042253521,0.4606741573033708,0.5677966101694916,0.43956043956043955,0.5158730158730159,0.46236559139784944,0.5492957746478874,0.4711111111111111,0.4482758620689655,0.48672566371681414,0.5217391304347826,0.48148148148148145,0.5098039215686274,0.4946236559139785,0.4434782608695652,0.47560975609756095,,0.5081967213114754,,,,,,,,,
2013-06-19,0.45410628019323673,0.4388888888888889,0.4485294117647059,0.5238095238095238,0.5151515151515151,0.5049180327868853,0.43795620437956206,0.4306049822064057,0.55,0.37719298245614036,0.5260115606936416,0.5257731958762887,0.47468354430379744,0.5379746835443038,0.515625,0.4945652173913043,0.515527950310559,0.52,0.39080459770114945,0.5531914893617021,0.45396825396825397,0.5227272727272727,0.4790697674418605,0.5393258426966292,0.48695652173913045,0.47540983606557374,0.5,0.45454545454545453,0.45390070921985815,0.5214723926380368,0.550561797752809,0.49473684210526314,0.5161290322580645,0.46645367412140576,0.5151515151515151,0.625,0.5882352941176471,0.5247524752475248,0.5571428571428572,0.5054347826086957,0.4782608695652174,0.45098039215686275,0.46062992125984253,0.47058823529411764,0.504950495049505,0.47738693467336685,0.485,0.5027624309392266,0.3949579831932773,0.5724137931034483,0.48739495798319327,0.45964912280701753,0.5734265734265734,0.48175182481751827,0.4171779141104294,0.6275862068965518,0.44036697247706424,0.5118483412322274,0.5811965811965812,0.40963855421686746,0.4670846394984326,0.5148514851485149,0.5177304964539007,0.44274809160305345,0.49122807017543857,0.45454545454545453,0.5546218487394958,0.47368421052631576,0.5885714285714285,0.6358024691358025,0.46195652173913043,0.48663101604278075,0.44814814814814813,0.5032258064516129,0.5960264900662252,0.5670103092783505,0.5,0.5106382978723404,0.4661016949152542,0.45390070921985815,0.36486486486486486,0.5284552845528455,0.46808510638297873,0.4782608695652174,0.45962732919254656,0.5360824742268041,0.5192307692307693,0.4696969696969697,0.4888888888888889,0.42168674698795183,0.5365853658536586,0.5873015873015873,0.46788990825688076,0.4846153846153846,0.6102941176470589,0.44871794871794873,0.5037037037037037,0.46774193548387094,0.37815126050420167,0.48360655737704916,,0.6067415730337079,,,,,,,,,
