,Anti-Mage,Axe,Bane,Bloodseeker,Crystal Maiden,Drow Ranger,Earthshaker,Juggernaut,Mirana,Morphling,Shadow Fiend,Phantom Lancer,Puck,Pudge,Razor,Sand King,Storm Spirit,Sven,Tiny,Vengeful Spirit,Windranger,Zeus,Kunkka,Lina,Lion,Shadow Shaman,Slardar,Tidehunter,Witch Doctor,Lich,Riki,Enigma,Tinker,Sniper,Necrophos,Warlock,Beastmaster,Queen of Pain,Venomancer,Faceless Void,Wraith King,Death Prophet,Phantom Assassin,Pugna,Templar Assassin,Viper,Luna,Dragon Knight,Dazzle,Clockwerk,Leshrac,Nature's Prophet,Lifestealer,Dark Seer,Clinkz,Omniknight,Enchantress,Huskar,Night Stalker,Broodmother,Bounty Hunter,Weaver,Jakiro,Batrider,Chen,Spectre,Ancient Apparition,Doom,Ursa,Spirit Breaker,Gyrocopter,Alchemist,Invoker,Silencer,Outworld Devourer,Lycan,Brewmaster,Shadow Demon,Lone Druid,Chaos Knight,Meepo,Treant Protector,Ogre Magi,Undying,Rubick,Disruptor,Nyx Assassin,Naga Siren,Keeper of the Light,Io,Visage,Slark,Medusa,Troll Warlord,Centaur Warrunner,Magnus,Timbersaw,Bristleback,Tusk,Skywrath Mage,Abaddon,Elder Titan,Legion Commander,Techies,Ember Spirit,Earth Spirit,Terrorblade,Phoenix,Oracle,Winter Wyvern,Arc Warden
2011-12-14,0.5380204437796061,0.39671592775041054,,0.4953825857519789,0.5166892808683854,0.4600243859954712,0.516994633273703,0.48282144716293596,0.509251541923654,0.41857798165137616,0.432742782152231,,0.43909217230199166,0.5133793437462163,0.50472334682861,0.5252503265128429,0.4416184971098266,0.4666666666666667,0.4499852463853644,0.5283505154639175,0.48820435762584524,0.5624613481756339,0.4242309153057349,0.4684838160136286,0.46179219351291917,0.5261182358461057,0.5349056603773585,0.5700291788245102,0.4958734525447043,0.6019223067681218,0.52407977947138,0.4915555555555556,0.4663885025498377,0.44478410393580436,0.5145038167938931,0.5483704086911536,0.5123400365630713,0.4956750658142159,0.5481481481481482,0.47982374768089053,0.5421745490004876,0.4701397712833545,,0.4066412629286881,,0.5172249940603468,,0.4765472312703583,0.5569877883310719,0.4538492543329303,0.5426565874730022,0.5279246530072703,0.5342465753424658,0.47359825802939576,,0.5460626330191548,0.44990079365079366,0.5063948100092679,0.5616600790513834,0.4480854197349043,,0.4611295681063123,0.532596685082873,0.397887323943662,0.5189456342668863,0.5421133231240429,0.5083483174929361,0.4143612060926329,,,,0.41397093295827475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-15,0.5462405434614791,0.398932384341637,,0.4950335570469799,0.5285138248847926,0.47909127462806594,0.5040865915617406,0.4842495367510809,0.516002977298102,0.407710843373494,0.45387881126978,,0.45976394849785407,0.5038531595908645,0.5059455312619869,0.5551592356687898,0.43688993604846854,0.4829405557509673,0.46908967391304346,0.5268611944368694,0.4846166638948944,0.5427677329624478,0.43521739130434783,0.46496815286624205,0.4765160523186682,0.49146871863499497,0.5201525054466231,0.5780590717299579,0.5062274005624748,0.6102587588733684,0.5294451808369627,0.49865229110512127,0.47634069400630913,0.4501347708894879,0.49362174154187466,0.5252279635258359,0.5379537953795379,0.45926551287463063,0.5587634878973462,0.48142816009213935,0.5509367681498829,0.5004995004995005,,0.4096612296110414,,0.5324924595557993,,0.4594594594594595,0.5248681235870384,0.468997668997669,0.5129469790382244,0.5225644005423203,0.5192016169782718,0.4885021752641392,,0.5372396752559124,0.4682713347921225,0.5050218340611353,0.5603616813294232,0.45625,,0.4750196181009678,0.5347628330084471,0.4048551292090838,0.5009293680297398,0.5314222712238148,0.49620991253644314,0.4232020238525479,0.4587889668679615,,,0.4077615298087739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-16,0.5337902673063742,0.4069130732375086,,0.508352668213457,0.524304715840387,0.47869974337040205,0.5166454429688921,0.4695208392401474,0.5113904163393559,0.39724361572760436,0.45536,,0.47217235188509876,0.5148653375306051,0.515,0.5342406567293152,0.43553378029912326,0.46642134314627415,0.45309263095590413,0.521904336164506,0.4827819956616052,0.5454819277108434,0.45999241562381493,0.47705845380263984,0.48056801195814647,0.5044316996871742,0.537569573283859,0.5698903680501175,0.505138586110246,0.5954870665932857,0.529625951671632,0.5023454157782516,0.46488147497805093,0.450347287403792,0.522003745318352,0.5339853300733496,0.5317354638260098,0.4732080723729993,0.5625153524932449,0.49440993788819876,0.5525080306399802,0.4723953695458593,,0.4144505770195685,,0.5399954679356447,,0.46426292278238673,0.5307245490675634,0.4664429530201342,0.5298885511651469,0.5237318545098679,0.5238926467379446,0.5103274559193954,,0.5667050028752156,0.4582757030889811,0.49981818181818183,0.5658526403673555,0.4518608414239482,,0.47232063773250665,0.5244034707158352,0.4274300932090546,0.5069875776397516,0.5179153094462541,0.5161055945749576,0.4242712294043092,0.4550599649642905,,,0.3916386352715041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-17,0.5275713727023856,0.4024817053770283,,0.4985609918087226,0.5345784957092378,0.4741994358719097,0.5127697841726618,0.48201438848920863,0.5135686274509804,0.4043540328336902,0.42974392646093235,,0.4562358276643991,0.5085152588867299,0.5159033078880407,0.5330169211721008,0.4372179453145739,0.4657990314769976,0.4660698816055443,0.525935949481281,0.4842979861991269,0.5591206179441474,0.433465560764515,0.46195652173913043,0.46334819217434375,0.5086755349913245,0.5277344620182669,0.5768459069020867,0.5019342359767892,0.6084481175390266,0.5278469197261979,0.5052583447645176,0.4948314606741573,0.4467471616507479,0.49816176470588236,0.5156565656565657,0.5219141323792487,0.4892110586648685,0.5442015209125475,0.48695652173913045,0.5447097378277154,0.49282075034738304,,0.41061592388582874,,0.5232584524619923,,0.46047794117647056,0.5493589743589744,0.4647058823529412,0.5202634245187436,0.5321646831778707,0.5176523498988082,0.49633967789165445,,0.5570737261599772,0.4828828828828829,0.4997292907417434,0.5707946752722872,0.45533358462118356,,0.4669974115616911,0.5274307441607822,0.41304347826086957,0.5081332300542215,0.518324607329843,0.5046999276934201,0.42231075697211157,0.4776595744680851,,,0.3921663442940039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-18,0.5274186357556844,0.4075864633692823,,0.4961018711018711,0.5267647058823529,0.47467980295566503,0.504435733443367,0.48714810281517745,0.5191729987630324,0.404551201011378,0.44331024425811155,,0.4690853346959632,0.5103920021047093,0.49824150058616645,0.5491287512100678,0.42820919175911254,0.4666203059805285,0.4581512605042017,0.5369075369075369,0.48046195222274957,0.5375294513631774,0.4315613227291754,0.47402351156617367,0.4858490566037736,0.5147707979626486,0.5364529472595657,0.5711019661636946,0.4814954682779456,0.6067578772802653,0.5256132756132756,0.4978016609672692,0.4666666666666667,0.4464659138435801,0.4772087788407428,0.5398773006134969,0.5584545910687406,0.4921968787515006,0.5584520290244558,0.4943789415958322,0.553469387755102,0.47783783783783784,,0.4096866096866097,,0.5351014040561622,,0.4493626062322946,0.5519971212666427,0.4670072371221797,0.5402898550724637,0.5177981651376147,0.5312418978480684,0.484297520661157,,0.551490514905149,0.4791666666666667,0.49347368421052634,0.5628865979381443,0.46571044374719855,,0.4539706626201315,0.5101190476190476,0.40459110473457677,0.5021872265966754,0.5036855036855037,0.498213794998626,0.4250614250614251,0.4750155183116077,,,0.3879634605051048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-19,0.5289780268396992,0.40203932993445013,,0.5076089760123808,0.5081227436823105,0.4801587301587302,0.5139911634756995,0.48114901256732495,0.5226307038610752,0.4120117597648047,0.4371301775147929,,0.4578575312669929,0.5031263026260943,0.5102195306585919,0.5403422982885085,0.4357615894039735,0.47039593171086086,0.4596167008898015,0.5227637921799678,0.47720060130282277,0.5389948006932409,0.41054379410543795,0.46257197696737046,0.4852807283763278,0.5032390044323218,0.5239814337287262,0.5787476280834914,0.5050342327829239,0.6064431867653461,0.5184768336147064,0.48812664907651715,0.46106240330067044,0.45845697329376855,0.49406047516198703,0.5340768277571252,0.5020986358866737,0.4847161572052402,0.5515984296130118,0.48898305084745763,0.5650969529085873,0.5011160714285714,,0.4242781378903948,,0.521671826625387,,0.47248716067498164,0.5498307634449041,0.47847314691522413,0.5113968439509059,0.529227364927162,0.5341151385927505,0.4991587212563096,,0.5367132867132867,0.4657608695652174,0.510012782275245,0.5496938294865756,0.4679017664799655,,0.4559180372067943,0.5222363405336722,0.41172106824925814,0.5145867098865479,0.5258181818181819,0.49766627771295213,0.42103361040838455,0.48287207276949873,,,0.39856274184632395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-20,0.5340440653873489,0.406750173973556,,0.5016658733936221,0.5296229802513465,0.4886302596239928,0.5011370684308456,0.4973141080011309,0.5089495570421262,0.40807914262159933,0.44408251900108575,,0.46545454545454545,0.5087368280645591,0.5077589317935763,0.5185185185185185,0.43123393316195374,0.4623807841752031,0.45814696485623,0.5127463863337713,0.48511953163115956,0.543928923988154,0.42122058236936577,0.4542608695652174,0.4751693002257336,0.5216268560361523,0.5168219461697723,0.5824,0.49606594230048706,0.6019035795572109,0.5112608618549388,0.5060945880058508,0.46669980119284293,0.44934172867773325,0.5013638843426077,0.5174452986398581,0.5023946360153256,0.48512861736334406,0.5373443983402489,0.4831288343558282,0.5433090635199598,0.4957081545064378,,0.4188967777170945,,0.533197139938713,,0.46012861736334404,0.5595966870723803,0.4836467702371218,0.5241614553723707,0.5269230769230769,0.5116746171227717,0.497624703087886,,0.5504273504273505,0.4635553224960671,0.5193054136874362,0.5552584670231729,0.45400475812846947,,0.47012856062515757,0.5293775450843514,0.41624365482233505,0.5172109443954104,0.5450980392156862,0.5035642999714856,0.436624649859944,0.482038616973507,,,0.41798365122615805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-21,0.5332543326914532,0.40695600475624255,,0.4889896373056995,0.5299212598425197,0.47098718914845517,0.5088241126313702,0.469412849677221,0.5129813556368705,0.39821344616831217,0.424878231547396,,0.4548432381843706,0.508749416705553,0.505663134819145,0.5372877713303246,0.43977996525767227,0.46999047316608444,0.46649845808802914,0.5182461873638344,0.4787588806727563,0.540420819490587,0.44346431435445066,0.4688279301745636,0.4761330761812922,0.4982437179140773,0.5301329203768228,0.5687094750052291,0.5080039202874878,0.597799738952079,0.48767178658043653,0.48679417122040075,0.4902867715078631,0.4432182985553772,0.5203730976926854,0.5407725321888412,0.516828031350853,0.48694372931224716,0.549834310476676,0.4770408163265306,0.539464493597206,0.45,,0.4202072538860104,,0.5200813421453991,,0.4680478552669974,0.5318138651471985,0.4672262190247802,0.5021436227224009,0.53506629448709,0.5154963680387409,0.5034825870646766,,0.5552552552552552,0.4766633565044687,0.4946174548250673,0.5454545454545454,0.4155844155844156,0.5209898807734696,0.43791799941843557,0.5367358384744813,0.40013679890560877,0.5160532498042286,0.5268981304845479,0.504879301489471,0.42694904849600984,0.5191810344827587,,,0.4034729315628192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-22,0.5266350991417579,0.4151954602774275,,0.4913691179947978,0.5215875569857871,0.46041666666666664,0.5067055393586006,0.4807103490508267,0.5004461895413171,0.40378947368421053,0.43072078376487055,,0.4567307692307692,0.5051671732522797,0.49494584837545125,0.5299549065922268,0.4511410181392627,0.4585705249841872,0.4645462503647505,0.5309003729355354,0.48678213309024615,0.5361411496869665,0.42627450980392156,0.4775577557755776,0.4781591263650546,0.5157001414427157,0.5314820794317081,0.5744186046511628,0.4969839142091153,0.59831996945399,0.4846281678437889,0.4887252646111367,0.4803836094158675,0.4521393034825871,0.4929718875502008,0.5307443365695793,0.5272988505747126,0.4843871975019516,0.5573388558115454,0.4829500396510706,0.5437766209181258,0.4801255230125523,,0.4204724409448819,,0.5301387137452711,,0.45692665890570433,0.5385633896060907,0.46421183285064127,0.5319377348362856,0.5122683142100618,0.5185882352941177,0.4760594386351128,,0.5570762052877138,0.48191593352883677,0.4984208448480063,0.5575657894736842,0.4409013605442177,0.5211200759373517,0.4442893046635018,0.5412844036697247,0.42998027613412226,0.5099388379204893,0.5338289962825279,0.4814717477003942,0.43325015595757954,0.5267558528428093,,,0.42958078191238813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-23,0.5269452013321223,0.40886536553092956,,0.4839352428393524,0.5271881360860715,0.47336261218254727,0.5036572622779519,0.48592814371257487,0.5103371205066121,0.39895242252291574,0.4406196213425129,,0.4628844114528102,0.5100286532951289,0.49767801857585137,0.521580269467915,0.4461628246279545,0.4628999319264806,0.4561460710792305,0.5379676158570631,0.48720765970805213,0.5255972696245734,0.43612693246541906,0.47421203438395415,0.4652486518873577,0.5226921889472059,0.5499036608863198,0.5700824499411072,0.5146616541353384,0.5972135579122478,0.501890756302521,0.506934481109517,0.48038277511961724,0.4570578231292517,0.49545697487974344,0.5117883841288097,0.5080687142113482,0.4680579216354344,0.552317880794702,0.47691486522551374,0.5490449148167269,0.4692957746478873,,0.45016987542468856,,0.5153887688984882,,0.4646592709984152,0.550407709414381,0.4589041095890411,0.5096262740656852,0.5173831775700934,0.5193604796402698,0.4901315789473684,,0.5485342019543974,0.47340980187695514,0.501530299938788,0.5525804361908875,0.4260355029585799,0.5217817304793488,0.4410430839002268,0.5147147147147147,0.4236162361623616,0.49915397631133673,0.5289435600578871,0.484309913912802,0.4267945984363895,0.5423156801661475,,,0.4076923076923077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-24,0.5329350043719032,0.42517117704597324,,0.4896062606994375,0.5169039145907474,0.4601134215500945,0.5123950010243803,0.48871733966745845,0.5043652237177155,0.39152328997062524,0.4485038274182324,,0.4775308641975309,0.513068252198687,0.49981308411214953,0.5266258780874689,0.45039278440500435,0.46872852233676976,0.435762816553428,0.5122340425531915,0.4839835077703774,0.5429380308273042,0.447713717693837,0.4869236063317275,0.46530963302752293,0.5068707058088695,0.5195921631347461,0.5770020533880903,0.5323686214775324,0.5948095437421516,0.5009067096514205,0.5139637432631063,0.4639529180971064,0.44825396825396824,0.5207585853408508,0.5100446428571429,0.5109126984126984,0.478568619740464,0.5562683774391873,0.48011742727515344,0.5325253524610438,0.47286374133949194,,0.4435028248587571,,0.5200818623688923,,0.4707145047531432,0.5573470135580799,0.46049277824978757,0.5136186770428015,0.5196634351563929,0.521351025331725,0.4945652173913043,,0.5586074736505908,0.46770025839793283,0.4954591321897074,0.5470832422984487,0.4281926646045073,0.5295995857783914,0.45563093622795114,0.5392574558734023,0.4287652645861601,0.4878863826232247,0.5125989920806335,0.5017055144968732,0.4281217208814271,0.5313496280552603,,,0.38326446280991733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-25,0.5342889263631253,0.39021249195106245,,0.5015591268889422,0.5190839694656488,0.4764176913195082,0.5111376292760541,0.4680105170902717,0.49695916594265854,0.4174757281553398,0.446524064171123,,0.4641491395793499,0.5035623716942398,0.507959479015919,0.5339512826040095,0.4318578916715201,0.47380410022779046,0.4662807525325615,0.5175596001025378,0.49054556726596404,0.523852657004831,0.4261904761904762,0.468826192964124,0.4825041006014215,0.5168439716312057,0.5269473256050438,0.5763375380600261,0.5009048136083967,0.6039254170755642,0.5096585365853659,0.49467345993515516,0.4629277566539924,0.4431388169687313,0.4950544015825915,0.5036578503095104,0.5105105105105106,0.4653136531365314,0.5546953046953047,0.4895159202692208,0.550830397584298,0.46170798898071624,,0.4453376205787781,,0.5306984837186179,,0.4707423580786026,0.5496618013527946,0.4762886597938144,0.5197649572649573,0.5176050044682753,0.5118110236220472,0.5146103896103896,,0.5581464872944694,0.4429563492063492,0.5006839945280438,0.5665448290690174,0.44525547445255476,0.523185773018453,0.46043748312179317,0.5217883418222977,0.3980169971671388,0.5200314218381775,0.5203478260869565,0.49986460871919847,0.42049586776859504,0.5224,,,0.39424533064109035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-26,0.5326787807737398,0.40666895840495015,,0.49494687742938587,0.5139778683750728,0.4757647993643226,0.5020012639561828,0.48634550475606014,0.5115542303391726,0.3878524945770065,0.450530035335689,,0.4675196850393701,0.5026970135508486,0.5076745970836531,0.5280898876404494,0.43318414322250637,0.47661990647962593,0.45422869813113714,0.5249204665959704,0.47574656343814187,0.5505904883498245,0.4267834793491865,0.48586118251928023,0.4685374149659864,0.5154061624649859,0.5406174731771404,0.5714952181012363,0.49943672549755913,0.6169443886769725,0.5019583591012162,0.49546106067845197,0.47137014314928427,0.44305937037819565,0.5115919629057187,0.5153545505304299,0.5239633817985999,0.4860573199070488,0.5428201811125485,0.48085585585585583,0.5502322170618431,0.471976401179941,,0.451685393258427,,0.5214772132006286,,0.46109068627450983,0.5421258442943476,0.4576419213973799,0.49503858875413453,0.5276738967838445,0.5180904522613066,0.49606299212598426,,0.5554102647924158,0.4717741935483871,0.4996920550195032,0.5342778793418648,0.4535137494543867,0.5220979476598979,0.4415170816444702,0.5496969696969697,0.41133186166298746,0.519327731092437,0.5237232886635277,0.4922446590576529,0.42678260869565215,0.5368027602070156,,,0.40447154471544716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-27,0.539824348879467,0.4149590163934426,,0.49311362518445645,0.5072245635159542,0.4815103152977812,0.49957464908549554,0.47427154370737756,0.5062857142857143,0.38724168912848156,0.44313861043899067,,0.4725992961287079,0.508641318798192,0.5058292591199699,0.5350023180343069,0.43946188340807174,0.48239895697522817,0.46356742499175735,0.537723273793655,0.4868314751979318,0.5330382548213721,0.4238517324738114,0.4638467100506146,0.4874715261958998,0.5083850931677019,0.5231788079470199,0.573620334325624,0.5141492098493201,0.6171779141104294,0.504257528556594,0.4978080857282026,0.49082125603864735,0.4532403609515997,0.4961580680570801,0.5181975736568457,0.5210126582278481,0.4681603773584906,0.5417564655172413,0.4803469775006777,0.5430545275104861,0.490868843386829,,0.43673012318029114,,0.5205095541401273,,0.4668162872715614,0.5355285961871751,0.47231543624161076,0.5063437139561707,0.5156337764463583,0.5071711177052424,0.49032992036405004,,0.553836022390517,0.4625065547981122,0.5063444108761329,0.5377798507462687,0.4568010633584404,0.5199582269668136,0.44380733944954126,0.5224514563106796,0.4117647058823529,0.4970857618651124,0.5443268879970814,0.4847795163584637,0.42147604057362714,0.5361516034985423,,,0.41649377593361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2011-12-28,0.5299657534246576,0.39972714870395637,,0.48318412775223807,0.5188626126126126,0.4766142775989396,0.5058552906733584,0.47805171377029465,0.5055960206075679,0.4024713150926743,0.4457274826789838,,0.47084130019120457,0.5108908467939305,0.5204379562043796,0.5290572535514421,0.4348454203987287,0.4972677595628415,0.4621212121212121,0.5299515676777976,0.46933744221879814,0.5358056265984654,0.43458980044345896,0.46448275862068966,0.4824561403508772,0.5228662976988057,0.5401568128840856,0.5715538023230331,0.4983865184653998,0.6031715705005731,0.5025773195876289,0.49977262391996363,0.48381041764429844,0.4440389294403893,0.5034584980237155,0.5242925787506674,0.5173105870546915,0.4616541353383459,0.547196261682243,0.4866834170854271,0.5588375416865173,0.48594164456233424,,0.41091492776886035,,0.526469159786304,,0.4715372907153729,0.5320266013300665,0.47058823529411764,0.5272536687631028,0.519825327510917,0.5080773606370876,0.5103260869565217,,0.5577100646352724,0.4611917876815223,0.5101019819126419,0.5423766319982297,0.44476268412438624,0.522484200291687,0.46412496690495103,0.5163934426229508,0.40947075208913647,0.4744697564807541,0.5175530066041015,0.4947600661886376,0.4231027535258563,0.5342312008978676,,,0.38758553274682306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
